# r  g(r)  NumPairs  ShellVolume
0.05 0.0 0.0 0.0
0.15000000000000002 0.0 0.0 0.0
0.25 0.0 0.0 0.0
0.35000000000000003 0.0 0.0 0.0
0.45 0.0 0.0 0.0
0.55 0.0 0.0 0.0
0.65 0.0 0.0 0.0
0.75 0.0 0.0 0.0
0.8500000000000001 0.0 0.0 0.0
0.9500000000000001 0.0 0.0 0.0
1.05 0.0 0.0 0.0
1.1500000000000001 0.0 0.0 0.0
1.25 0.0 0.0 0.0
1.35 0.0 0.0 0.0
1.4500000000000002 0.0 0.0 0.0
1.55 0.0 0.0 0.0
1.6500000000000001 0.0 0.0 0.0
1.75 0.0005656485718024974 7.1285999429712e-5 0.003992015968063872
1.85 0.010629456462722866 0.001568291987453665 0.08383233532934131
1.9500000000000002 0.05170974825128586 0.00965925292272598 0.4530938123752495
2.0500000000000003 0.1760252601163617 0.040098374679212796 1.7045908183632734
2.15 0.41132989447831464 0.11833475905332218 4.381237524950099
2.25 0.6931650865232987 0.2627245508982033 8.085828343313372
2.35 0.9530758550899029 0.47929141716566837 12.127744510978044
2.45 1.1099446166875724 0.7534217279726267 15.35129740518962
2.5500000000000003 1.0672389649677945 1.038957798688339 15.99001996007984
2.6500000000000004 0.9325872433312598 1.3084188765326485 15.089820359281436
2.75 0.7467559571120409 1.540775591673795 13.01197604790419
2.85 0.5636657843898489 1.7291488451668107 10.54890219560878
2.95 0.41520782408199286 1.8778157969774711 8.325349301397205
3.0500000000000003 0.3226826486726462 2.0013187909894534 6.916167664670658
3.1500000000000004 0.26585245366919 2.1098517251211835 6.077844311377245
3.25 0.21923451612518088 2.2051254633589963 5.335329341317365
3.35 0.20502988351115436 2.299793270601652 5.301397205588822
3.45 0.18647537357048605 2.391110635871113 5.11377245508982
3.5500000000000003 0.18512364241617596 2.4870972341032296 5.375249500998003
3.6500000000000004 0.16386967906754596 2.5769175933846635 5.029940119760479
3.75 0.14791589488090384 2.662496435700025 4.7924151696606785
3.85 0.12764908768501232 2.7403407470772794 4.359281437125748
3.95 0.1119396893369774 2.812197034502428 4.023952095808383
4.05 0.10072320549550501 2.880168234958654 3.8063872255489017
4.15 0.11308110821266153 2.9602936983176473 4.487025948103792
4.25 0.13007766872701404 3.056957513544338 5.41317365269461
4.3500000000000005 0.16784398303905895 3.187624750499002 7.317365269461077
4.45 0.21450358330215977 3.362382378100941 9.786427145708583
4.55 0.26142203277878967 3.5850441973196485 12.469061876247505
4.65 0.3055920551032438 3.856893356144858 15.223552894211576
4.75 0.33847766253829775 4.171086398631309 17.594810379241515
4.8500000000000005 0.3592484015618039 4.518748217850014 19.469061876247505
4.95 0.35237628347098365 4.8739663530082735 19.892215568862273
5.050000000000001 0.3568360487359928 5.24836042201312 20.966067864271455
5.15 0.33932416849376007 5.618619903051045 20.73453093812375
5.25 0.3278411973022207 5.990376390076986 20.81836327345309
5.3500000000000005 0.3128551067579145 6.358782435129748 20.63073852295409
5.45 0.2891417952308173 6.7121114913031 19.786427145708583
5.550000000000001 0.27594753320960913 7.061804961505565 19.582834331337324
5.65 0.26661898884135415 7.411961790704309 19.60878243512974
5.75 0.28302727270347894 7.796941830624452 21.55888223552894
5.8500000000000005 0.30631905880912397 8.228222127174226 24.151696606786427
5.95 0.3346280767625658 8.715604505275175 27.29341317365269
6.050000000000001 0.34725622215483115 9.238522954091826 29.283433133732533
6.15 0.3499593985511011 9.78307670373538 30.495009980039917
6.25 0.34100188588424174 10.331087824351311 30.688622754491014
6.3500000000000005 0.32467416745715644 10.869689193042475 30.161676646706585
6.45 0.3114154849200011 11.40269461077845 29.84830339321357
6.550000000000001 0.2942653204200604 11.922084402623335 29.08582834331337
6.65 0.29523832573006215 12.459224408326204 30.079840319361274
6.75 0.29619606668107346 13.014435414884513 31.091816367265466
6.8500000000000005 0.29571691043488385 13.585293698317663 31.968063872255485
6.95 0.28441656067294285 14.150484744796128 31.65069860279441
7.050000000000001 0.27732921354738665 14.717564870259496 31.7564870259481
7.15 0.26406752383499293 15.27295409181639 31.101796407185628
7.25 0.24422399906263542 15.80107641859142 29.574850299401195
7.3500000000000005 0.23236354359665115 16.317507841459953 28.92015968063872
7.45 0.2101052718926261 16.797262617621882 26.866267465069857
7.550000000000001 0.20320861268915338 17.273809523809508 26.686626746506985
7.65 0.20135051377951163 17.75858996293128 27.14770459081836
7.75 0.20097690896551676 18.255203877958373 27.810379241516962
7.8500000000000005 0.20019132749418966 18.76272455089819 28.421157684630735
7.95 0.2013827796981713 19.286355859709182 29.32335329341317
8.05 0.19766734965377125 19.81333761049331 29.510978043912175
8.15 0.19045949739995577 20.33379669232967 29.145708582834327
8.25 0.18687593568096453 20.857071571143447 29.303393213572853
8.35 0.18236459114958642 21.38016823495864 29.29341317365269
8.450000000000001 0.17615673876637347 21.89763330481894 28.978043912175647
8.55 0.1717047118486226 22.414029084687794 28.91816367265469
8.65 0.1714976944850647 22.941937553464527 29.562874251497004
8.75 0.16841493602053867 23.472412318220677 29.7065868263473
8.85 0.16432076566927392 24.00188907898486 29.65069860279441
8.950000000000001 0.15938225975616954 24.527124322782992 29.41317365269461
9.05 0.1533090070874561 25.04369831765044 28.928143712574848
9.15 0.1447711950956719 25.542343883661214 27.924151696606785
9.25 0.13600784010905392 26.021100655831205 26.810379241516962
9.35 0.1310825701154134 26.492550613059596 26.40119760479042
9.450000000000001 0.11948488405964039 26.931529797547757 24.582834331337324
9.55 0.11198947591331275 27.35172512118621 23.53093812375249
9.65 0.10839659623000099 27.76700171086402 23.255489021956087
9.75 0.10440731381614546 28.1753279155974 22.866267465069857
9.850000000000001 0.10067295009143387 28.577167094382656 22.502994011976046
9.950000000000001 0.09964842974746158 28.983033932135754 22.728542914171655
10.05 0.10114926230224705 29.40333618477329 23.536926147704587
