# r  g(r)  NumPairs  ShellVolume
0.05 0.0 0.0 0.0
0.15000000000000002 0.0 0.0 0.0
0.25 0.0 0.0 0.0
0.35000000000000003 0.0 0.0 0.0
0.45 0.0 0.0 0.0
0.55 0.0 0.0 0.0
0.65 0.0 0.0 0.0
0.75 0.0 0.0 0.0
0.8500000000000001 0.0 0.0 0.0
0.9500000000000001 0.0 0.0 0.0
1.05 0.0 0.0 0.0
1.1500000000000001 0.0 0.0 0.0
1.25 0.0 0.0 0.0
1.35 0.0 0.0 0.0
1.4500000000000002 0.0 0.0 0.0
1.55 0.0 0.0 0.0
1.6500000000000001 0.0 0.0 0.0
1.75 0.0 0.0 0.0
1.85 0.0 0.0 0.0
1.9500000000000002 0.0 0.0 0.0
2.0500000000000003 0.0 0.0 0.0
2.15 0.0 0.0 0.0
2.25 0.0 0.0 0.0
2.35 0.0 0.0 0.0
2.45 0.0 0.0 0.0
2.5500000000000003 0.00030529970807446227 3.5642999714856e-5 0.001996007984031936
2.6500000000000004 0.007774130321530641 0.001015825491873397 0.05489021956087824
2.75 0.07927862432652699 0.011780011405759927 0.6027944111776447
2.85 0.37309973267825886 0.06618905047048759 3.0469061876247503
2.95 0.9024706141988365 0.20719275734245785 7.896207584830338
3.0500000000000003 1.3413098193833155 0.4312090105503278 12.544910179640718
3.1500000000000004 1.61494997794879 0.7189014827487882 16.11077844311377
3.25 1.636176665697623 1.0291737952666096 17.375249500998002
3.35 1.4155952251520938 1.31438907898489 15.97205588822355
3.45 0.9831975332278993 1.524486740804106 11.765469061876246
3.5500000000000003 0.5644478059280855 1.6521956087824323 7.151696606786427
3.6500000000000004 0.27934117456459057 1.7190084117479374 3.7415169660678638
3.75 0.21515879336591373 1.7733283433133689 3.04191616766467
3.85 0.2966143879219208 1.8522597661819238 4.420159680638722
3.95 0.4204216341417694 1.9700242372398087 6.594810379241516
4.05 0.4876111875901293 2.1136120615911014 8.040918163672654
4.15 0.4792669207198488 2.261797832905615 8.298403193612774
4.25 0.43334741415612305 2.4023203592814393 7.8692614770459075
4.3500000000000005 0.4171156858229653 2.544019104647846 7.935129740518962
4.45 0.43823283316129835 2.699814656401482 8.724550898203592
4.55 0.4764830141293017 2.8769069004847423 9.917165668662674
4.65 0.43793798279588525 3.0469061876247503 9.519960079840319
4.75 0.3576566234934762 3.1917771599657794 8.112774451097804
4.8500000000000005 0.2625389516189466 3.302644710578844 6.208582834331337
4.95 0.19305015070125467 3.3875641573994857 4.7554890219560875
5.050000000000001 0.17407534143164452 3.4672619047619047 4.463073852295409
5.15 0.1833255875179181 3.554551611063584 4.888223552894211
5.25 0.21883583276297508 3.6628350441973154 6.063872255489022
5.3500000000000005 0.2755189250448839 3.8044090390647316 7.928143712574849
5.45 0.31700386282961096 3.9734459652124325 9.466067864271457
5.550000000000001 0.38480350511914846 4.1862346735101195 11.916167664670658
5.65 0.5271321432031675 4.488326917593384 16.917165668662673
5.75 0.7025594340596931 4.905332192757343 23.352295409181636
5.8500000000000005 0.8414781796395788 5.422316082121467 28.951097804391214
5.95 0.8542026696543713 5.9652124322783 30.40219560878243
6.050000000000001 0.689072881869883 6.418003279155969 25.3562874251497
6.15 0.45965623510303427 6.730111206159109 17.478043912175647
6.25 0.2682132312997607 6.918199315654404 10.532934131736527
6.3500000000000005 0.1657864737072152 7.038209295694322 6.720558882235529
6.45 0.130070994740037 7.135354291417161 5.440119760479042
6.550000000000001 0.1183551092094064 7.226511263187916 5.104790419161676
6.65 0.09760464114007802 7.303999144568001 4.339321357285429
6.75 0.08987540742262795 7.377512831479899 4.116766467065868
6.8500000000000005 0.09833535082570369 7.460347162817219 4.63872255489022
6.95 0.10672683459539864 7.552894211576847 5.182634730538922
7.050000000000001 0.11860065453127092 7.658718277730243 5.926147704590818
7.15 0.13361794957452577 7.781348018249215 6.867265469061875
7.25 0.1530366141119557 7.925755631593953 8.086826347305388
7.3500000000000005 0.1861121487638295 8.106251782149977 10.107784431137723
7.45 0.22232303914281995 8.327773025377828 12.405189620758483
7.550000000000001 0.24698446457190645 8.580517536355867 14.153692614770458
7.65 0.26290995563864494 8.856732962646136 15.468063872255488
7.75 0.25159076466395924 9.128011833475908 15.191616766467064
7.8500000000000005 0.2243757820563971 9.376229683490156 13.900199600798402
7.95 0.20648383251249336 9.61051112061591 13.119760479041915
8.05 0.20284104909551648 9.846485600228117 13.214570858283432
8.15 0.21067239525441286 10.09769746221842 14.067864271457085
8.25 0.20505653975323476 10.348249928714 14.030938123752493
8.35 0.17717982516040806 10.570020672939831 12.419161676646706
8.450000000000001 0.15657753242997083 10.770726404334182 11.239520958083832
8.55 0.14811551092184194 10.965105503279156 10.885229540918163
8.65 0.1581243441783347 11.177502138579994 11.894211576846306
8.75 0.17859596950810777 11.422975477616202 13.746506986027942
8.85 0.19800578518834505 11.70138294838893 15.590818363273451
8.950000000000001 0.21001437460491057 12.00338608497292 16.912175648702593
9.05 0.21261073037078046 12.315993013972044 17.505988023952096
9.15 0.2250041709814331 12.654173795266608 18.93812375249501
9.25 0.22761424738073832 13.003795979469638 19.57884231536926
9.35 0.21419819719259098 13.339962931280272 18.825349301397203
9.450000000000001 0.20567590408806088 13.669696321642432 18.46506986027944
9.55 0.22607794308531398 14.039848873681214 20.728542914171655
9.65 0.25895201153381775 14.472750926717996 24.24251497005988
9.75 0.281111292543072 14.952487881380092 26.86526946107784
9.850000000000001 0.2625812073147739 15.409841032221296 25.611776447105786
9.950000000000001 0.21395180176899029 15.790098374679214 21.294411177644708
10.05 0.16526982719335817 16.08976689478186 16.7814371257485
