# r  g(r)  NumPairs  ShellVolume
0.05 0.0 0.0 0.0
0.15000000000000002 0.0 0.0 0.0
0.25 0.0 0.0 0.0
0.35000000000000003 0.0 0.0 0.0
0.45 0.0 0.0 0.0
0.55 0.0 0.0 0.0
0.65 0.0 0.0 0.0
0.75 0.0 0.0 0.0
0.8500000000000001 0.0 0.0 0.0
0.9500000000000001 0.0 0.0 0.0
1.05 0.0 0.0 0.0
1.1500000000000001 0.0 0.0 0.0
1.25 0.0 0.0 0.0
1.35 0.0 0.0 0.0
1.4500000000000002 0.0 0.0 0.0
1.55 0.000413065000314338 7.1285999429712e-5 0.003992015968063872
1.6500000000000001 0.07345251265993619 0.014435414884516674 0.8043912175648702
1.75 0.8825222502485747 0.20856501283147968 10.87125748502994
1.85 2.3219509842937516 0.7793520102651833 31.964071856287422
1.9500000000000002 2.5526111936756455 1.476493441688051 39.039920159680634
2.0500000000000003 1.9044765568765392 2.0513259195893916 32.19061876247505
2.15 1.2831806161459054 2.4773310521813565 23.8562874251497
2.25 0.8931164852361011 2.802056601083545 18.18463073852295
2.35 0.6589960988856188 3.0634267179925883 14.636726546906186
2.45 0.5111802656201252 3.283789563729679 12.340319361277444
2.5500000000000003 0.44726407232908727 3.4926575420587334 11.696606786427145
2.6500000000000004 0.401745852843097 3.695270173937836 11.34630738522954
2.75 0.36919031552059134 3.8957798688337615 11.228542914171657
2.85 0.3127291896245216 4.078200741374393 10.215568862275449
2.95 0.2280129875863843 4.220701454234387 7.98003992015968
3.0500000000000003 0.16075443459832628 4.3280938123752515 6.013972055888223
3.1500000000000004 0.1408566913802823 4.42846449957228 5.620758483033931
3.25 0.18882756838328188 4.571695893926437 8.020958083832335
3.35 0.3336431635387214 4.840586683775306 15.057884231536924
3.45 0.5085080294744094 5.275235243798116 24.340319361277444
3.5500000000000003 0.6094634242769394 5.826810664385509 30.88822355289421
3.6500000000000004 0.5909641746506797 6.392197747362415 31.661676646706585
3.75 0.4966370376397266 6.893730396350151 28.08582834331337
3.85 0.41466745008253525 7.3351154833190755 24.71756487025948
3.95 0.36586480132146604 7.745045623039625 22.956087824351297
4.05 0.32062084759285087 8.12270102651839 21.148702594810377
4.15 0.3011917371282719 8.495206016538356 20.86027944111776
4.25 0.315310393388361 8.904191616766466 22.903193612774448
4.3500000000000005 0.38832783113860964 9.43186840604504 29.549900199600796
4.45 0.4996290425429381 10.142358140861132 39.787425149700596
4.55 0.6014177523112378 11.03646278870829 50.069860279441116
4.65 0.6346290198850212 12.02186698032507 55.182634730538915
4.75 0.5958707179392317 12.987311092101505 54.06487025948103
4.8500000000000005 0.524202210705168 13.872772312517823 49.585828343313366
4.95 0.46108195227561655 14.684060450527515 45.43213572854291
5.050000000000001 0.4094779861784899 15.433953521528382 41.9940119760479
5.15 0.3770563431309729 16.152088679783297 40.21556886227545
5.25 0.3567787622366745 16.85824779013402 39.544910179640716
5.3500000000000005 0.3503640710981126 17.57837895637296 40.327345309381236
5.45 0.3395300202937295 18.302573424579407 40.554890219560875
5.550000000000001 0.32315920826683253 19.017375962360994 40.02894211576846
5.65 0.2970735274626781 19.698371114913034 38.135728542914165
5.75 0.2634860598141307 20.323941402908474 35.03193612774451
5.8500000000000005 0.23332897057726368 20.8973481608212 32.11077844311377
5.95 0.21259027475903955 21.437802965497546 30.265469061876246
6.050000000000001 0.21002118034320902 21.989823923581397 30.91317365269461
6.15 0.2227021729486229 22.59468562874251 33.87225548902195
6.25 0.24759659458459168 23.289207299686353 38.893213572854286
6.3500000000000005 0.26923068456247035 24.068773167949864 43.65568862275449
6.45 0.2822619329994311 24.91201525520386 47.22155688622754
6.550000000000001 0.2865512556108061 25.794821072141406 49.43712574850299
6.65 0.2924042443262126 26.723374679213016 51.999001996007976
6.75 0.30899165071898954 27.734334901625303 56.613772455089816
6.8500000000000005 0.31854264408502564 28.80765255203878 60.10578842315369
6.95 0.3095396760157813 29.88130881094956 60.12475049900199
7.050000000000001 0.2873189736604842 30.90677573424583 57.42614770459081
7.15 0.27311967167064455 31.909413316224704 56.14770459081836
7.25 0.2723043196675539 32.93721485600227 57.55688622754491
7.3500000000000005 0.2836795316490541 34.0376924721985 61.626746506986024
7.45 0.29360771110611195 35.207887795836854 65.53093812375249
7.550000000000001 0.29512919396896187 36.41593598517255 67.6506986027944
7.65 0.29773505009158446 37.6671478471628 70.06786427145708
7.75 0.29995199035090886 38.96084616481323 72.44710578842314
7.8500000000000005 0.29103768514006806 40.24869903051041 72.11976047904191
7.95 0.27159315144771373 41.481323068149436 69.02694610778443
8.05 0.2575228046084253 42.67967636156257 67.10778443113772
8.15 0.2421290300381617 43.83456301682351 64.67365269461077
8.25 0.22706230505323408 44.944325634445335 62.14670658682634
8.35 0.2075498482291297 45.98346164813232 58.191616766467064
8.450000000000001 0.18747038246188422 46.944682064442546 53.828343313373246
8.55 0.17244043151767452 47.849889506700926 50.691616766467064
8.65 0.16035995015199214 48.71148773880807 48.24950099800399
8.75 0.15104610845014485 49.54191616766466 46.50399201596806
8.85 0.14422976130485662 50.35309737667518 45.42614770459082
8.950000000000001 0.14183963869663638 51.16896564014822 45.688622754491014
9.05 0.1444252413051156 52.018373966353074 47.566866267465066
9.15 0.1502083072298055 52.9214250071286 50.57085828343313
9.25 0.15430791041910488 53.8695109780439 53.09281437125748
9.35 0.15686159924026663 54.854237952666054 55.14471057884231
9.450000000000001 0.15953722503079715 55.87729897348156 57.291417165668655
9.55 0.16141932481797933 56.934452523524364 59.200598802395206
9.65 0.16146256501137032 58.014150270886766 60.4630738522954
9.75 0.16334457298323102 59.12918805246645 62.44211576846307
9.850000000000001 0.16787987215123637 60.298813088109455 65.49900199600798
9.950000000000001 0.16914495796692175 61.50130096948974 67.33932135728543
10.05 0.17012275476854133 62.735172512118545 69.09680638722554
